x0,x1,u0,u1,e00,e11,e01,source0,source1
0.3772532647772723,0.11857827044635938,0.1310771581360636,-0.004412233356075712,0.09092292190003043,-0.05510416363477311,-0.06878175309232905,0.0,0.0
0.3825900793521735,0.12025573834675866,0.1313148237904688,-0.004432947364001433,0.09286657312543342,-0.05515893787596099,-0.06845100064464545,0.0,0.0
0.3879268939270747,0.12193320624715795,0.13156713577690987,-0.004463870651035092,0.09476158182005218,-0.05524248945620953,-0.06804950698931282,0.0,0.0
0.3932637085019759,0.12361067414755725,0.1318337924006911,-0.004504205788274701,0.09660852207084214,-0.05535121858189463,-0.06758665195224277,0.0,0.0
0.3986005230768771,0.12528814204795652,0.13211448879905957,-0.004553223100159454,0.09840808996984984,-0.05548192499890993,-0.06707075641007153,0.0,0.0
0.40393733765177825,0.12696560994835582,0.1324089186521358,-0.00461025424248885,0.10016107958212256,-0.05563176210655943,-0.06650920487282969,0.0,0.0
0.4092741522266795,0.12864307784875512,0.13271677562559595,-0.004674686457058772,0.1018683625584963,-0.055798196697965756,-0.06590855296839841,0.0,0.0
0.4146109668015807,0.1303205457491544,0.13303775458284733,-0.004745957424360306,0.10353087085493415,-0.05597897358593535,-0.06527462182292315,0.0,0.0
0.4199477813764819,0.13199801364955369,0.13337155259907874,-0.004823550645746629,0.1051495821017486,-0.056172084477926,-0.06461258104905995,0.0,0.0
0.4252845959513831,0.13367548154995296,0.1337178698050003,-0.004906991295065258,0.10672550723477073,-0.05637574055265311,-0.06392702181432694,0.0,0.0
0.4306214105262843,0.13535294945035226,0.13407641008419027,-0.004995842487179072,0.10825968005846551,-0.056588348266491,-0.0632220212580522,0.0,0.0
0.4359582251011855,0.13703041735075155,0.13444688164463625,-0.005089701917229817,0.10975314845992151,-0.056808487982283315,-0.06250119935175193,0.0,0.0
0.44129503967608674,0.13870788525115083,0.13482899748220392,-0.005188198830076261,0.11120696703403005,-0.05703489506822577,-0.061767769149502154,0.0,0.0
0.4466318542509879,0.1403853531515501,0.13522247575132754,-0.005290991284187092,0.11262219091522505,-0.057266443161588056,-0.06102458124803315,0.0,0.0
0.4519686688258891,0.1420628210519494,0.13562704005611503,-0.0053977636784884285,0.11399987064091185,-0.057502129332417315,-0.060274163167582974,0.0,0.0
0.4573054834007903,0.1437402889523487,0.1360424196732603,-0.005508224514346002,0.1153410478969831,-0.057741060917039316,-0.05951875427123358,0.0,0.0
0.4626422979756915,0.145417756852748,0.13646834971660562,-0.005622104368076017,0.1166467520173354,-0.05798244382099962,-0.058760336760206214,0.0,0.0
0.46797911255059277,0.14709522475314726,0.13690457125186029,-0.005739154052190354,0.11791799712762321,-0.05822557211678808,-0.05800066321346473,0.0,0.0
0.4733159271254939,0.14877269265354653,0.13735083136883106,-0.0058591429460454324,0.11915577983912096,-0.058469818783872224,-0.05724128108033014,0.0,0.0
0.4786527417003951,0.15045016055394583,0.13780688321752685,-0.005981857478725695,0.12036107741192334,-0.058714627457741114,-0.05648355448326178,0.0,0.0
0.4839895562752964,0.15212762845434513,0.13827248601364006,-0.006107099748892637,0.12153484631812514,-0.058959505071266,-0.05572868364334195,0.0,0.0
0.4893263708501975,0.15380509635474443,0.1387474050181664,-0.0062346862680021185,0.12267802114541038,-0.05920401528608038,-0.054977722202322755,0.0,0.0
0.4946631854250988,0.1554825642551437,0.1392314114952818,-0.006364446814766405,0.12379151378984701,-0.05944777262418797,-0.054231592681512925,0.0,0.0
0.2426258972271025,0.08055734804033061,0.12940815764635002,-0.013155834234775551,0.03339974204893831,-0.08880741070802842,0.02919527236966635,0.0,0.0
0.2479878577015379,0.08233764157475608,0.1292684793277946,-0.012102870653309466,0.03560118359169373,-0.08418999333601988,0.0139464404370447,0.0,0.0
0.25334981817597324,0.08411793510918153,0.1291312744256117,-0.011164502603907459,0.03800143992736471,-0.08019974078502094,0.0007913378598570636,0.0,0.0
0.2587117786504086,0.085898228643607,0.1289999839350358,-0.010328451504424418,0.0405506953589691,-0.07675169673770948,-0.01055469010789027,0.0,0.0
0.264073739124844,0.08767852217803244,0.12887741549915654,-0.00958394333856094,0.043208057888354134,-0.07377335958194384,-0.020334494072712823,0.0,0.0
0.2694356995992793,0.0894588157124579,0.1287658474253675,-0.008921500175870064,0.04593998014142592,-0.07120268597335822,-0.028755828262241163,0.0,0.0
0.2747976600737147,0.09123910924688336,0.12866711508844597,-0.00833276389192477,0.04871897250684698,-0.06898644305175958,-0.03599688611126128,0.0,0.0
0.2801596205481501,0.09301940278130881,0.12858268288834118,-0.007810346615850881,0.0515225511480385,-0.06707884341390376,-0.04221088531598191,0.0,0.0
0.2855215810225854,0.09479969631573427,0.1285137043220144,-0.007347703444980473,0.05433237550303971,-0.06544041033235665,-0.04752987895850262,0.0,0.0
0.2908835414970208,0.09657998985015973,0.12846107224472922,-0.006939023776836454,0.05713353919846692,-0.06403703119268873,-0.052067934037304135,0.0,0.0
0.29624550197145616,0.09836028338458519,0.1284254610098322,-0.006579138260204314,0.05991398559010286,-0.06283916536846394,-0.055923790995507885,0.0,0.0
0.30160746244589154,0.10014057691901064,0.12840736186637788,-0.006263438893050626,0.06266402486920919,-0.061821179271670204,-0.05918309591255988,0.0,0.0
0.3069694229203269,0.10192087045343609,0.12840711274476677,-0.005987810221423065,0.06537593419331872,-0.060960786490512064,-0.0619202796207982,0.0,0.0
0.31233138339476224,0.10370116398786156,0.12842492335931707,-0.005748569940432035,0.06804362588184937,-0.06023857505127147,-0.06420014413518761,0.0,0.0
0.3176933438691976,0.105481457522287,0.1284608963935867,-0.005542417481821341,0.07066237156608529,-0.05963760714247122,-0.06607920568104228,0.0,0.0
0.32305530434363294,0.10726175105671247,0.12851504540161773,-0.005366389404965661,0.07322857245811665,-0.05914307929250165,-0.06760683468308284,0.0,0.0
0.3284172648180683,0.10904204459113792,0.12858730995005424,-0.005217820599256039,0.07573956772641033,-0.05874203313165584,-0.06882622588386832,0.0,0.0
0.3337792252925037,0.11082233812556339,0.12867756843750924,-0.0050943104635906705,0.07819347443161351,-0.058423108601695584,-0.06977522593542346,0.0,0.0
0.3391411857669391,0.11260263165998884,0.12878564895484296,-0.0049936933593249765,0.08058905365884034,-0.05817633288320434,-0.07048704107694395,0.0,0.0
0.34450314624137446,0.11438292519441429,0.12891133849015213,-0.00491401274155507,0.08292559843981806,-0.05799293945794417,-0.07099084365556749,0.0,0.0
0.34986510671580984,0.11616321872883975,0.12905439073284453,-0.004853498464030291,0.08520283983526411,-0.057865212661385584,-0.07131229309421776,0.0,0.0
0.35522706719024516,0.1179435122632652,0.12921453269026015,-0.004810546828553183,0.08742086818045991,-0.05778635385003573,-0.07147398432416849,0.0,0.0
0.36058902766468054,0.11972380579769065,0.129391470296346,-0.0047837030130504915,0.08958006701350035,-0.05775036594135381,-0.07149583457192202,0.0,0.0
0.36595098813911586,0.12150409933211612,0.12958489316363855,-0.004771645565714459,0.09168105762854903,-0.05775195360659452,-0.07139541763385981,0.0,0.0
0.37131294861355124,0.12328439286654158,0.1297944786062487,-0.004773172697453193,0.09372465254353232,-0.05778643682942104,-0.07118825331874964,0.0,0.0
0.3766749090879866,0.12506468640096702,0.130019895041849,-0.0047871901427678255,0.09571181645732868,-0.05784967590209133,-0.07088805853205513,0.0,0.0
0.382036869562422,0.12684497993539248,0.13026080486416472,-0.004812700391254058,0.09764363350712363,-0.057938006229748276,-0.0705069654723391,0.0,0.0
0.3873988300368574,0.12862527346981795,0.13051686686361838,-0.004848793119159275,0.09952127983140663,-0.05804818156259262,-0.0700557115727177,0.0,0.0
0.3927607905112927,0.1304055670042434,0.130787738262127,-0.004894636673601542,0.10134600060551696,-0.05817732448420851,-0.06954380511998029,0.0,0.0
0.398122750985728,0.13218586053866885,0.13107307641822905,-0.004949470481822394,0.10311909085070142,-0.05832288315913485,-0.0689796698967924,0.0,0.0
0.4034847114601634,0.1339661540730943,0.13137254025042588,-0.0050125982747413825,0.10484187942921006,-0.05848259348972229,-0.06837077169889952,0.0,0.0
0.4088466719345988,0.13574644760751978,0.1316857914196056,-0.005083382028553993,0.10651571573097054,-0.05865444595610748,-0.06772372916353506,0.0,0.0
0.41420863240903416,0.13752674114194524,0.13201249530547077,-0.00516123654053963,0.10814195863509393,-0.05883665651766597,-0.06704441099426557,0.0,0.0
0.41957059288346954,0.13930703467637068,0.13235232180684675,-0.005245624565934427,0.10972196739450088,-0.05902764104275326,-0.06633802137054917,0.0,0.0
0.42493255335790486,0.14108732821079614,0.13270494599145244,-0.0053360524519356824,0.11125709414648396,-0.05922599280854852,-0.06560917507849563,0.0,0.0
0.43029451383234024,0.1428676217452216,0.1330700486170651,-0.005432066212860281,0.11274867779781159,-0.0594304626765488,-0.06486196368539016,0.0,0.0
0.4356564743067756,0.14464791527964704,0.13344731654289238,-0.00553324799736243,0.11419803907149881,-0.05963994160352697,-0.06410001389841866,0.0,0.0
0.44101843478121094,0.1464282088140725,0.13383644304730483,-0.00563921290458254,0.11560647653481912,-0.05985344519405912,-0.06332653909268303,0.0,0.0
0.4463803952556463,0.14820850234849797,0.13423712806580718,-0.005749606111279438,0.11697526345549988,-0.06007010004029416,-0.06254438486083257,0.0,0.0
0.4517423557300817,0.1499887958829234,0.13464907836117865,-0.005864100276505012,0.11830564535618276,-0.060289131628519996,-0.06175606932296912,0.0,0.0
0.4571043162045171,0.15176908941734887,0.13507200763604302,-0.005982393194306747,0.11959883815678163,-0.06050985362114321,-0.060963818837988355,0.0,0.0
0.46246627667895246,0.15354938295177434,0.13550563659669623,-0.006104205668370938,0.12085602681095109,-0.06073165834767487,-0.0601695996737502,0.0,0.0
0.46782823715338784,0.15532967648619977,0.13594969297578924,-0.006229279585515099,0.12207836435692515,-0.06095400835981388,-0.05937514612137455,0.0,0.0
0.4731901976278231,0.15710997002062524,0.13640391152040465,-0.006357376167561381,0.12326697131491349,-0.061176428924254525,-0.05858198547680181,0.0,0.0
0.47855215810225854,0.1588902635550507,0.13686803395115554,-0.006488274383422848,0.12442293537338273,-0.06139850134285408,-0.05779146025908741,0.0,0.0
0.48391411857669386,0.16067055708947614,0.13734180889714995,-0.006621769505254773,0.12554731131516578,-0.061619857003642045,-0.05700474798848252,0.0,0.0
0.48927607905112924,0.16245085062390163,0.13782499181098767,-0.006757671794299709,0.12664112114169157,-0.061840172078148695,-0.056222878807146694,0.0,0.0
0.4946380395255646,0.16423114415832707,0.13831734486737363,-0.006895805303619957,0.1277053543598682,-0.06205916279093746,-0.05544675119046148,0.0,0.0
0.24135918293266145,0.0844552308252141,0.12864956669436547,-0.013795188824741109,0.031116981262678034,-0.08255794677670497,0.027623569611036937,0.0,0.0
0.24674753328823099,0.08634069616163643,0.12846290491650927,-0.012698219569968259,0.03435766464860229,-0.07908387077039564,0.012072013927881597,0.0,0.0
0.2521358836438006,0.08822616149805877,0.12828375747892887,-0.011721869417665353,0.03766116972488015,-0.07609849918604579,-0.0013174173527887058,0.0,0.0
0.2575242339993701,0.09011162683448111,0.1281150888463643,-0.010853098390253637,0.04099537710291534,-0.07353444414509187,-0.012841706435384492,0.0,0.0
0.26291258435493964,0.09199709217090345,0.12795927913138416,-0.010080478738250137,0.04433460059199218,-0.0713343276410245,-0.02275380329421236,0.0,0.0
0.2683009347105092,0.09388255750732578,0.127818222666024,-0.00939396955678443,0.04765839118104165,-0.06944915892356326,-0.031269755823535986,0.0,0.0
0.27368928506607876,0.09576802284374812,0.1276934095938014,-0.008784726517631958,0.05095056908452528,-0.06783699814949068,-0.03857458290556694,0.0,0.0
0.2790776354216483,0.09765348818017046,0.12758599357724706,-0.008244940697132812,0.05419843813003167,-0.06646185167629091,-0.04482713015743541,0.0,0.0
0.2844659857772179,0.0995389535165928,0.12749684811451734,-0.007767701603500879,0.05739214646052576,-0.06529275557285098,-0.05016409898205692,0.0,0.0
0.28985433613278744,0.10142441885301513,0.1274266134816849,-0.007346880404136961,0.060524165045240386,-0.06430301266862738,-0.05470340116369614,0.0,0.0
0.29524268648835694,0.10330988418943747,0.12737573593751428,-0.006977030073331976,0.06358886135449637,-0.06346955532838872,-0.05854696111893964,0.0,0.0
0.30063103684392656,0.10519534952585982,0.12734450052388951,-0.0066532997607206615,0.06658215014170377,-0.0627724115536451,-0.06178306415282552,0.0,0.0
0.30601938719949606,0.10708081486228214,0.12733305855136162,-0.006371361150103647,0.06950120688218109,-0.06219425630018476,-0.06448833024799805,0.0,0.0
0.3114077375550656,0.10896628019870448,0.12734145066295044,-0.006127344959441033,0.07234423226473258,-0.06172003331238902,-0.06672937794126138,0.0,0.0
0.3167960879106352,0.11085174553512682,0.12736962621060824,-0.005917786043647342,0.07511025838698993,-0.06133663549977864,-0.06856423088073549,0.0,0.0
0.32218443826620474,0.11273721087154916,0.127417459549977,-0.005739575816206091,0.0777989890988105,-0.06103263406634843,-0.0700435100639522,0.0,0.0
0.3275727886217743,0.11462267620797151,0.1274847637542576,-0.005589920914559924,0.08041066836913469,-0.06079804836228026,-0.07121144703426364,0.0,0.0
0.33296113897734386,0.11650814154439385,0.12757130216242693,-0.00546630720642644,0.08294597169769402,-0.06062414984888677,-0.07210674707241249,0.0,0.0
0.3383494893329134,0.11839360688081618,0.1276767981069463,-0.005366468376572798,0.08540591651359103,-0.060503294720086906,-0.07276332635950068,0.0,0.0
0.3437378396884829,0.1202790722172385,0.1278009431085343,-0.005288358451689467,0.08779178824470957,-0.06042878066139671,-0.07321094296969628,0.0,0.0
0.3491261900440525,0.12216453755366086,0.12794340377815455,-0.005230127719277344,0.09010507934159773,-0.06039472399289406,-0.07347573818908448,0.0,0.0
0.35451454039962205,0.1240500028900832,0.1281038276272059,-0.005190101578476767,0.09234743902558884,-0.06039595406951572,-0.07358070190351963,0.0,0.0
0.3599028907551916,0.12593546822650553,0.1282818479544721,-0.005166761929409798,0.09452063192605542,-0.060427922327042,-0.07354607353607284,0.0,0.0
0.36529124111076117,0.12782093356292787,0.128477087951471,-0.005158730765218705,0.09662650409371762,-0.060486623786469344,-0.07338968815046266,0.0,0.0
0.3706795914663307,0.1297063988993502,0.1286891641454441,-0.005164755679467881,0.09866695514003859,-0.06056852918012968,-0.07312727579620681,0.0,0.0
0.3760679418219003,0.13159186423577252,0.1289176892805492,-0.005183697042486215,0.1006439154682118,-0.0606705261535002,-0.07277272089439873,0.0,0.0
0.3814562921774698,0.13347732957219488,0.12916227472220845,-0.005214516634833065,0.10255932773814574,-0.0607898682381049,-0.07233828740194205,0.0,0.0
0.3868446425330394,0.13536279490861722,0.12942253245648835,-0.005256267555417417,0.10441513185336615,-0.06092413049207173,-0.07183481460797803,0.0,0.0
0.3922329928886089,0.13724826024503956,0.12969807674541464,-0.0053080852467451145,0.10621325287773734,-0.06107117087293515,-0.07127188767771697,0.0,0.0
0.3976213432441784,0.13913372558146186,0.12998852548990075,-0.005369179501022258,0.10795559138900707,-0.06122909654796179,-0.07065798644043159,0.0,0.0
0.40300969359974803,0.14101919091788423,0.13029350134419343,-0.005438827328992106,0.10964401585820996,-0.061396234465365074,-0.07000061539922328,0.0,0.0
0.40839804395531754,0.14290465625430657,0.13061263261918096,-0.005516366588914299,0.11128035671196967,-0.06157110560912093,-0.06930641750336382,0.0,0.0
0.41378639431088715,0.1447901215907289,0.13094555400636565,-0.005601190286415515,0.11286640179123494,-0.06175240244386553,-0.06858127385565466,0.0,0.0
0.41917474466645666,0.14667558692715124,0.131291907149605,-0.0056927414673882265,0.1144038929669699,-0.06193896912714632,-0.06783039121592424,0.0,0.0
0.4245630950220262,0.14856105226357358,0.1316513410877478,-0.005790508635971463,0.11589452371247683,-0.0621297841262469,-0.06705837889810137,0.0,0.0
0.4299514453775958,0.15044651759999592,0.13202351258790795,-0.005894021638152934,0.11733993746469612,-0.06232394492768178,-0.06626931643450973,0.0,0.0
0.4353397957331654,0.15233198293641825,0.1324080863862451,-0.006002847958884122,0.11874172663411856,-0.0625206545707173,-0.06546681319070433,0.0,0.0
0.4407281460887349,0.1542174482728406,0.13280473535067197,-0.006116589386967389,0.12010143214578098,-0.06271920977313442,-0.06465406095198944,0.0,0.0
0.44611649644430446,0.15610291360926293,0.13321314057782058,-0.006234879007499073,0.12142054341293182,-0.06291899044891217,-0.06383388036429853,0.0,0.0
